YEARMONTH,EPISODE_ID,EVENT_ID,LOCATION_INDEX,RANGE,AZIMUTH,LOCATION,LATITUDE,LONGITUDE,LAT2,LON2
202402,187991,1164398,1,3.18,"NNW","BARTON",34.7733,-87.8989,3446398,8753934
202402,187991,1164399,1,1.4,"WNW","NITRATE CITY",34.7576,-87.5729,3445456,8734374
202402,187991,1164416,1,.71,"NE","SPRING VLY",34.6569,-87.6209,3439414,8737254
202402,187991,1164417,1,.98,"W","LEIGHTON",34.6985,-87.5371,3441910,8732226
202402,187991,1164418,1,1.24,"NE","TRIANA",34.5943,-86.737,3435658,8644220
202402,187991,1164421,1,1.31,"NNE","MADISON XRDS",34.9183,-86.7138,3455098,8642828
202402,187991,1164422,1,.9,"SW","DANVILLE",34.41,-87.09,3424600,875400
202402,187991,1164424,1,2.67,"ENE","MT OLIVE",34.47,-86.53,3428200,8631800
202402,187991,1164425,1,1.26,"ENE","PLEASANT HILL",34.5785,-86.1103,3434710,866618
202402,187991,1164426,1,.42,"NW","SECTION",34.5834,-85.9861,3435004,8559166
202402,187991,1164428,1,2.14,"NW","NEW HOME",34.6252,-85.742,3437512,8544520
202402,187991,1164429,1,.4,"NNW","NEW HOME",34.6054,-85.7225,3436324,8543350
202402,187991,1164435,1,1.25,"ESE","(MSL)MUSCLE SHOALS A",34.7434,-87.5994,3444604,8735964
202402,187991,1164453,1,1.78,"NNE","LILY FLAG",34.6722,-86.5541,3440332,8633246
202402,187991,1164454,1,1.81,"W","HAZEL GREEN ARPT",34.9191,-86.6819,3455146,8640914
202402,187991,1164456,1,.7,"NNE","LANGSTON",34.539,-86.0744,3432340,864464
202402,187991,1164459,1,1.57,"NNW","SECTION",34.6001,-85.993,3436006,8559580
202402,187991,1164460,1,0,"N","GRANT",34.53,-86.27,3431800,8616200
202402,187991,1164461,1,2.14,"NW","NEW HOME",34.6252,-85.742,3437512,8544520
202402,187991,1164462,1,.57,"E","VALDOSTA",34.72,-87.71,3443200,8742600
202402,188023,1154782,1,7.6,"SW","NAHANT",42.361,-71.036,4221660,712160
202402,188030,1154990,1,2.51,"W","PLANTATION",38.5953,-123.3461,3835718,12320766
202402,188030,1154990,2,2.5,"W","PLANTATION",38.595,-123.3459,3835700,12320754
202402,188030,1154990,3,2.48,"W","PLANTATION",38.5952,-123.3456,3835712,12320736
202402,188030,1154990,4,2.49,"W","PLANTATION",38.5954,-123.3457,3835724,12320742
202402,188030,1154991,1,.97,"NNW","OLEMA",38.0421,-122.7888,382526,12247328
202402,188030,1154991,2,.95,"NNW","OLEMA",38.0419,-122.7887,382514,12247322
202402,188030,1154991,3,.95,"NNW","OLEMA",38.0419,-122.7887,382514,12247322
202402,188030,1154991,4,.96,"NNW","OLEMA",38.0422,-122.7887,382532,12247322
202402,188030,1154992,1,.26,"W","BARLOW",38.4202,-122.8748,3825212,12252488
202402,188030,1154992,2,.24,"W","BARLOW",38.42,-122.8745,3825200,12252470
202402,188030,1154992,3,.32,"SSE","MOLINO",38.4255,-122.8484,3825530,12250904
202402,188030,1154992,4,.3,"SSE","MOLINO",38.4258,-122.8485,3825548,12250910
202402,188030,1154992,5,.31,"SSW","MOLINO",38.4259,-122.8523,3825554,12251138
202402,188030,1154992,6,.61,"ENE","BARLOW",38.4249,-122.8605,3825494,12251630
202402,188030,1154993,1,3.74,"NNW","MELITTA",38.5196,-122.6575,3831176,12239450
202402,188030,1154993,2,3.69,"NNW","MELITTA",38.519,-122.6574,3831140,12239444
202402,188030,1154993,3,3.68,"NNW","MELITTA",38.519,-122.6567,3831140,12239402
202402,188030,1154993,4,3.72,"NNW","MELITTA",38.5196,-122.657,3831176,12239420
202402,188030,1154994,1,.53,"W","SLEEPY HOLLOW",38.0215,-122.5395,381290,12232370
202402,188030,1154994,2,.53,"W","SLEEPY HOLLOW",38.0214,-122.5395,381284,12232370
202402,188030,1154994,3,.53,"ENE","TERRA LINDA",38.0218,-122.5405,381308,12232430
202402,188030,1154994,4,.54,"ENE","TERRA LINDA",38.0219,-122.5404,381314,12232424
202402,188030,1154995,1,1.85,"W","PT REYES STATION",38.0672,-122.8337,384032,12250022
202402,188030,1154995,2,1.61,"SW","PT REYES STATION",38.0558,-122.8234,383348,12249404
202402,188030,1154995,3,.57,"SE","PT REYES STATION",38.065,-122.7917,383900,12247502
202402,188030,1154995,4,1.32,"NNW","PT REYES STATION",38.0884,-122.8066,385304,12248396
202402,188030,1154996,1,.72,"N","EL VERANO",38.3103,-122.4979,3818618,12229874
202402,188030,1154996,2,.73,"N","EL VERANO",38.3104,-122.4975,3818624,12229850
202402,188030,1154996,3,.71,"NNE","EL VERANO",38.31,-122.4972,3818600,12229832
202402,188030,1154996,4,.69,"N","EL VERANO",38.3098,-122.4977,3818588,12229862
202402,188030,1154997,1,1.14,"ENE","SANTA ROSA ARPT",38.5053,-122.7301,3830318,12243806
202402,188030,1154997,2,1.13,"ENE","SANTA ROSA ARPT",38.5053,-122.7301,3830318,12243806
202402,188030,1154997,3,1.17,"ENE","SANTA ROSA ARPT",38.5052,-122.7294,3830312,12243764
202402,188030,1154997,4,1.17,"ENE","SANTA ROSA ARPT",38.5053,-122.7294,3830318,12243764
202402,188030,1154998,1,1.63,"WNW","CUNNINGHAM",38.3811,-122.8066,3822866,12248396
202402,188030,1154998,2,1.6,"WNW","CUNNINGHAM",38.381,-122.806,3822860,12248360
202402,188030,1154998,3,1.61,"WNW","CUNNINGHAM",38.3814,-122.8059,3822884,12248354
202402,188030,1154998,4,1.64,"WNW","CUNNINGHAM",38.3815,-122.8065,3822890,12248390
202402,188030,1154999,1,.59,"SSW","TOMALES",38.2422,-122.9045,3814532,12254270
202402,188030,1154999,2,.61,"SSW","TOMALES",38.2419,-122.9044,3814514,12254264
202402,188030,1154999,3,.64,"SSW","TOMALES",38.2418,-122.9053,3814508,12254318
202402,188030,1154999,4,.61,"SSW","TOMALES",38.2422,-122.9053,3814532,12254318
202402,188030,1155000,1,2.05,"ESE","TRENTON",38.4668,-122.8161,3828008,12248966
202402,188030,1155000,2,2.05,"ESE","TRENTON",38.4668,-122.8161,3828008,12248966
202402,188030,1155000,3,2.03,"ESE","TRENTON",38.4674,-122.8161,3828044,12248966
202402,188030,1155000,4,2.03,"ESE","TRENTON",38.4674,-122.8161,3828044,12248966
202402,188030,1155002,1,1.1,"W","EMERYVILLE",37.8519,-122.3,3751114,12218000
202402,188030,1155002,2,1.09,"W","EMERYVILLE",37.85,-122.3,3751000,12218000
202402,188030,1155002,3,1.15,"W","EMERYVILLE",37.848,-122.3009,3750880,12218054
202402,188030,1155002,4,1.06,"WSW","EMERYVILLE",37.8466,-122.2989,3750796,12217934
202402,188030,1155002,5,1.04,"WSW","EMERYVILLE",37.8446,-122.2978,3750676,12217868
202402,188030,1155002,6,.81,"W","EMERYVILLE",37.8487,-122.2948,3750922,12217688
202402,188030,1155002,7,.84,"W","EMERYVILLE",37.8497,-122.2954,3750982,12217724
202402,188030,1155003,1,.69,"ESE","HERCULES",38.0168,-122.268,381008,12216080
202402,188030,1155003,2,.7,"ESE","HERCULES",38.0167,-122.2679,381002,12216074
202402,188030,1155003,3,.67,"SE","HERCULES",38.0135,-122.2708,38810,12216248
202402,188030,1155003,4,.66,"SE","HERCULES",38.0137,-122.2709,38822,12216254
202402,188030,1155004,1,1.3,"E","VALLEY FORD",38.3165,-122.8965,3818990,12253790
202402,188030,1155004,2,1.3,"ESE","VALLEY FORD",38.3163,-122.8965,3818978,12253790
202402,188030,1155004,3,1.39,"ESE","VALLEY FORD",38.3156,-122.8949,3818936,12253694
202402,188030,1155004,4,1.4,"ESE","VALLEY FORD",38.3158,-122.8947,3818948,12253682
202402,188030,1155006,1,.86,"SW","CASTRO VLY",37.6904,-122.08,3741424,1224800
202402,188030,1155006,2,.84,"SW","CASTRO VLY",37.6907,-122.08,3741442,1224800
202402,188030,1155006,3,.68,"SSW","CASTRO VLY",37.6907,-122.0738,3741442,1224428
202402,188030,1155006,4,.69,"SSW","CASTRO VLY",37.6904,-122.0737,3741424,1224422
202402,188030,1155008,1,.51,"E","FRUITVALE",37.7698,-122.2206,3746188,12213236
202402,188030,1155008,2,.38,"ENE","FRUITVALE",37.7716,-122.2233,3746296,12213398
202402,188030,1155008,3,.39,"ENE","FRUITVALE",37.7717,-122.2231,3746302,12213386
202402,188030,1155008,4,.52,"E","FRUITVALE",37.7702,-122.2205,3746212,12213230
202402,188030,1155008,5,.53,"E","FRUITVALE",37.7698,-122.2203,3746188,12213218
202402,188030,1155008,6,.56,"E","FRUITVALE",37.7687,-122.2199,3746122,12213194
202402,188030,1155008,7,.54,"E","FRUITVALE",37.7687,-122.2202,3746122,12213212
202402,188030,1155013,1,1.02,"SSW","DOUGHERTY",37.706,-121.9259,3742360,12155554
202402,188030,1155013,2,1.31,"S","DOUGHERTY",37.7012,-121.923,3742072,12155380
202402,188030,1155013,3,1.44,"SSW","DOUGHERTY",37.7001,-121.9277,3742006,12155662
202402,188030,1155013,4,1.03,"SSW","DOUGHERTY",37.7059,-121.926,3742354,12155560
202402,188030,1155014,1,.77,"WSW","SAN JOSE",37.3242,-121.8919,3719452,12153514
202402,188030,1155014,2,.77,"WSW","SAN JOSE",37.324,-121.8918,3719440,12153508
202402,188030,1155014,3,.5,"SW","SAN JOSE",37.325,-121.8866,3719500,12153196
202402,188030,1155014,4,.5,"SW","SAN JOSE",37.3251,-121.8867,3719506,12153202
202402,188030,1155016,1,1.2,"SSW","SONOMA",38.2655,-122.4621,3815930,12227726
202402,188030,1155016,2,1.49,"SSW","SONOMA",38.2612,-122.4637,3815672,12227822
202402,188030,1155016,3,1.19,"WSW","SCHELLVILLE",38.2431,-122.4501,3814586,12227006
202402,188030,1155016,4,.83,"WSW","SCHELLVILLE",38.246,-122.4443,3814760,12226658
202402,188030,1155016,5,1.23,"SSW","SONOMA",38.263,-122.4564,3815780,12227384
202402,188030,1155017,1,1.75,"WNW","LICK",37.2601,-121.8593,3715606,12151558
202402,188030,1155017,2,1.74,"WNW","LICK",37.2601,-121.8589,3715606,12151534
202402,188030,1155017,3,1.82,"WNW","LICK",37.2628,-121.8589,3715768,12151534
202402,188030,1155017,4,1.83,"WNW","LICK",37.2628,-121.8592,3715768,12151552
202402,188030,1155018,1,1.61,"NNW","CHEMEKETA PARK",37.1908,-121.9932,3711448,12159592
202401,187243,1149350,4,1.81,"ENE","COURTNEY",30.2764,-96.0405,3016584,962430
202401,187243,1149350,5,2.02,"SSW","PIEDMONT",30.4916,-96.1078,3029496,966468
202401,187243,1149351,1,14.9,"NE","BEDIAS",30.91,-95.7589,3054600,9545534
202401,187243,1149351,2,27.08,"E","SHIRO FLYING D ARPT",30.6135,-95.395,3036810,9523700
202401,187243,1149351,3,24.23,"E","RICHARDS",30.5143,-95.4433,3030858,9526598
202401,187243,1149351,4,2.53,"NE","COURTNEY",30.2964,-96.0405,3017784,962430
202401,187243,1149351,5,2.02,"SSW","PIEDMONT",30.4916,-96.1078,3029496,966468
202401,187243,1149352,1,14.9,"NE","BEDIAS",30.91,-95.7589,3054600,9545534
202401,187243,1149352,2,27.08,"E","SHIRO FLYING D ARPT",30.6135,-95.395,3036810,9523700
202401,187243,1149352,3,24.23,"E","RICHARDS",30.5143,-95.4433,3030858,9526598
202401,187243,1149352,4,1.81,"ENE","COURTNEY",30.2764,-96.0405,3016584,962430
202401,187243,1149352,5,2.02,"SSW","PIEDMONT",30.4916,-96.1078,3029496,966468
202401,187243,1149353,1,14.9,"NE","BEDIAS",30.91,-95.7589,3054600,9545534
202401,187243,1149353,2,27.08,"E","SHIRO FLYING D ARPT",30.6135,-95.395,3036810,9523700
202401,187243,1149353,3,24.23,"E","RICHARDS",30.5143,-95.4433,3030858,9526598
202401,187243,1149353,4,1.81,"ENE","COURTNEY",30.2764,-96.0405,3016584,962430
202401,187243,1149353,5,2.02,"SSW","PIEDMONT",30.4916,-96.1078,3029496,966468
202401,187243,1160124,1,5.51,"ENE","WOODLAKE",31.0552,-94.9665,313312,9457990
202401,187243,1160124,2,5.87,"ENE","WOODLAKE",31.0539,-94.9591,313234,9457546
202401,187243,1160124,3,5.08,"ENE","WOODLAKE",31.0366,-94.9663,312196,9457978
202401,187243,1160124,4,4.69,"ENE","WOODLAKE",31.0387,-94.9739,312322,9458434
202401,187243,1160143,1,7.31,"W","TOMBALL",30.08,-95.74,304800,9544400
202401,187243,1160143,2,6.43,"W","TOMBALL",30.0822,-95.7256,304932,9543536
202401,187243,1160143,3,6.38,"W","TOMBALL",30.0993,-95.7268,305958,9543608
202401,187243,1160143,4,7.15,"W","TOMBALL",30.0977,-95.7396,305862,9544376
202401,187243,1160149,1,4.15,"WNW","FRELSBURG",29.9,-96.61,2954000,9636600
202401,187243,1160149,2,3.73,"NW","FRELSBURG",29.9001,-96.6018,2954006,9636108
202401,187243,1160149,3,3.6,"WNW","FRELSBURG",29.8972,-96.6012,2953832,9636072
202401,187243,1160149,4,4.05,"WNW","FRELSBURG",29.8974,-96.6098,2953844,9636588
202401,187243,1160154,1,2.52,"WSW","GRANGER",30.318,-95.5198,3019080,9531188
202401,187243,1160154,2,2.45,"SE","LAKE CONROE DAM",30.3242,-95.5219,3019452,9531314
202401,187243,1160154,3,2.09,"W","GRANGER",30.3319,-95.515,3019914,9530900
202401,187243,1160154,4,1.45,"WSW","GRANGER",30.325,-95.5036,3019500,9530216
202401,187243,1160174,1,7.04,"NE","HOCKLEY",30.0958,-95.7602,305748,9545612
202401,187243,1160174,2,6.76,"NE","HOCKLEY",30.0956,-95.7662,305736,9545972
202401,187243,1160174,3,6.08,"NE","HOCKLEY",30.0792,-95.7657,304752,9545942
202401,187243,1160174,4,6.51,"ENE","HOCKLEY",30.0816,-95.759,304896,9545540
202401,187244,1149641,1,.59,"SSE","MACKSBURG",39.622,-81.4662,3937320,8127972
202401,187244,1149641,2,1.1,"E","MACKSBURG",39.6283,-81.4494,3937698,8126964
202401,187244,1149641,3,1.05,"NE","MACKSBURG",39.6421,-81.4579,3938526,8127474
202401,187244,1149641,4,.93,"N","MACKSBURG",39.6435,-81.4718,3938610,8128308
202401,187244,1149642,1,.32,"WSW","BLOOMFIELD",39.5685,-81.2056,3934110,8112336
202401,187244,1149642,2,.66,"ESE","BLOOMFIELD",39.5663,-81.1885,3933978,8111310
202401,188187,1155885,3,2.17,"SW","LAKESIDE",33.5552,-92.7532,3333312,9245192
202401,188187,1155885,4,.86,"SSE","COLLENDALE",33.5391,-92.823,3332346,9249380
202401,188187,1155886,1,1.98,"WSW","BENTON SALINE CO ARP",34.5632,-92.6339,3433792,9238034
202401,188187,1155886,2,.73,"NNE","BENTON SALINE CO ARP",34.579,-92.5933,3434740,9235598
202401,188187,1155886,3,3.06,"S","BENTON",34.526,-92.5746,3431560,9234476
202401,188187,1155886,4,1.69,"NNE","HASKELL",34.522,-92.6169,3431320,9237014
202401,188187,1155888,1,2.97,"WNW","AUGUSTA",35.294,-91.4199,3517640,9125194
202401,188187,1155888,2,1.67,"NNE","AUGUSTA",35.3026,-91.3597,3518156,9121582
202401,188187,1155888,3,1.2,"S","NEW AUGUSTA",35.2529,-91.346,3515174,9120760
202401,188187,1155888,4,2.93,"WSW","RUFFWOOD",35.2487,-91.4149,3514922,9124894
202401,188187,1155889,1,3.92,"NNE","CLARENDON MUNI ARPT",34.7039,-91.3787,3442234,9122722
202401,188187,1155889,2,1.43,"W","JEFFRIES",34.7205,-91.3052,3443230,9118312
202401,188187,1155889,3,2.43,"NW","DUNCAN",34.6453,-91.2796,3438718,9116776
202401,188187,1155889,4,1.2,"NE","ROE",34.6418,-91.3645,3438508,9121870
202401,188188,1155890,1,1.61,"N","POCAHONTAS",36.2829,-90.9644,3616974,9057864
202401,188188,1155890,2,2.65,"ENE","POCAHONTAS",36.2739,-90.9258,3616434,9055548
202401,188188,1155890,3,.37,"W","POCAHONTAS MUNI ARPT",36.2292,-90.9566,3613752,9057396
202401,188188,1155890,4,2.2,"SW","POCAHONTAS",36.2406,-91.0014,3614436,9184
202401,188230,1156394,1,1.99,"SSW","DUTCHESS JCT",41.4423,-73.9801,4126538,7358806
202401,188230,1156394,2,1.26,"SW","DUTCHESS JCT",41.4562,-73.986,4127372,7359160
202401,188230,1156394,3,.98,"NNW","DUTCHESS JCT",41.4838,-73.9741,4129028,7358446
202401,188230,1156394,4,1.02,"NNE","DUTCHESS JCT",41.4841,-73.964,4129046,7357840
202401,188230,1156394,5,1.02,"SSW","DUTCHESS JCT",41.4561,-73.9766,4127366,7358596
202401,188230,1156394,6,1.76,"S","DUTCHESS JCT",41.4446,-73.9719,4126676,7358314
202401,188230,1156395,1,.92,"NE","ARTHURSBURG",41.6387,-73.7664,4138322,7345984
202401,188230,1156395,2,1.2,"NE","ARTHURSBURG",41.6413,-73.7625,4138478,7345750
202401,188230,1156395,3,1.25,"NE","ARTHURSBURG",41.6405,-73.7602,4138430,7345612
202401,188230,1156395,4,.94,"ENE","ARTHURSBURG",41.6371,-73.7646,4138226,7345876
202401,188230,1156396,1,.92,"NNE","NORTH BETHLEHEM",42.6827,-73.8448,4240962,7350688
202401,188230,1156396,2,.92,"NE","NORTH BETHLEHEM",42.6804,-73.8388,4240824,7350328
202401,188230,1156396,3,1.02,"NE","NORTH BETHLEHEM",42.6818,-73.838,4240908,7350280
202401,188230,1156396,4,1,"NNE","NORTH BETHLEHEM",42.6837,-73.8434,4241022,7350604
202401,188233,1156400,1,13.46,"SSE","POMPERAUG",41.3391,-73.1235,4120346,737410
202401,188233,1156400,2,14.01,"SSE","POMPERAUG",41.3322,-73.1181,4119932,737086
202401,188039,1158595,4,.32,"SW","STAFFORD",39.7171,-81.2847,3943026,8117082
202401,188039,1158596,1,.85,"WNW","PLEASANT CITY",39.9063,-81.5638,3954378,8133828
202401,188039,1158596,2,.63,"NE","BLUEBELL",39.9062,-81.5714,3954372,8134284
202401,188039,1158596,3,.48,"ENE","BLUEBELL",39.9032,-81.572,3954192,8134320
202401,188039,1158596,4,.76,"WNW","PLEASANT CITY",39.9031,-81.5637,3954186,8133822
202401,188039,1158597,1,.87,"NW","LORE CITY",39.9892,-81.4612,3959352,8127672
202401,188039,1158597,2,.8,"NNW","LORE CITY",39.9898,-81.4582,3959388,8127492
202401,188039,1158597,3,.62,"NW","LORE CITY",39.9868,-81.4575,3959208,8127450
202401,188039,1158597,4,.77,"NW","LORE CITY",39.987,-81.4613,3959220,8127678
202401,188039,1158598,1,2.2,"ESE","MIDDLEBOURNE",40.0324,-81.2954,401944,8117724
202401,188039,1158598,2,1.48,"SE","MIDDLEBOURNE",40.0325,-81.3139,401950,8118834
202401,188039,1158598,3,2.03,"SSE","MIDDLEBOURNE",40.0226,-81.3158,401356,8118948
202401,188039,1158598,4,2.5,"SE","MIDDLEBOURNE",40.0242,-81.2968,401452,8117808
202401,188096,1155256,1,0,"N","SHAWNEETOWN",37.7,-88.13,3742000,887800
202401,188096,1155256,2,1.66,"SW","SHAWNEETOWN",37.682,-88.15,3740920,889000
202401,188096,1155256,3,1.73,"SSW","SHAWNEETOWN",37.678,-88.145,3740680,888700
202401,188096,1155256,4,.36,"ESE","SHAWNEETOWN",37.698,-88.124,3741880,887440
202401,188097,1155257,1,2.82,"SW","DAYVILLE",37.92,-87.355,3755200,8721300
202401,188097,1155257,2,2.5,"SW","DAYVILLE",37.924,-87.352,3755440,8721120
202401,188097,1155257,3,1.5,"ESE","NEWBURGH",37.944,-87.3935,3756640,8723610
202401,188097,1155257,4,1.62,"ESE","NEWBURGH",37.939,-87.3938,3756340,8723628
202401,188097,1155454,1,0,"N","MT VERNON",37.93,-87.9,3755800,8754000
202401,188097,1155454,2,2,"SW","MT VERNON",37.9095,-87.926,3754570,8755560
202401,188097,1155454,3,.65,"ENE","HOVEY",37.905,-87.92,3754300,8755200
202401,188097,1155454,4,.38,"SSE","MT VERNON",37.9249,-87.8974,3755494,8753844
202401,188166,1155824,1,1.13,"NNE","BLACK ROCK",36.1157,-91.0947,366942,915682
202401,188166,1155824,2,2.02,"ENE","BLACK ROCK",36.1135,-91.0679,366810,914074
202401,188166,1155824,3,1.12,"SSE","BLACK ROCK",36.085,-91.0927,365100,915562
202401,188166,1155824,4,.9,"N","POWHATAN",36.0929,-91.122,365574,917320
202401,188166,1155825,1,1.08,"W","RIVERSIDE",35.2803,-91.2491,3516818,9114946
202401,188166,1155825,2,.23,"NNE","RIVERSIDE",35.2832,-91.2288,3516992,9113728
202401,188166,1155825,3,.25,"NNE","PATTERSON",35.2532,-91.2281,3515192,9113686
202401,188166,1155825,4,.35,"NNW","CAVELL",35.2548,-91.2518,3515288,9115108
202401,188166,1155826,1,2.99,"WNW","AUGUSTA",35.2935,-91.4204,3517610,9125224
202401,188166,1155826,2,1.55,"NNW","AUGUSTA",35.3004,-91.3816,3518024,9122896
202401,188166,1155826,3,.44,"WSW","AUGUSTA",35.2775,-91.3772,3516650,9122632
202401,188166,1155826,4,2.16,"W","AUGUSTA",35.2772,-91.4082,3516632,9124492
202401,188173,1155686,1,.71,"NNE","WELLS STORE",37.939,-87.3938,3756340,8723628
202401,188173,1155686,2,.55,"E","SCUFFLETOWN",37.92,-87.36,3755200,8721600
202401,188173,1155686,3,.88,"SE","SCUFFLETOWN",37.91,-87.36,3754600,8721600
202401,188173,1155686,4,.34,"E","WELLS STORE",37.93,-87.3938,3755800,8723628
202401,188173,1155687,1,5.97,"WNW","ALZEY",37.905,-87.92,3754300,8755200
202401,188173,1155687,2,5.67,"NW","ALZEY",37.9249,-87.8974,3755494,8753844
202401,188173,1155687,3,5.53,"NW","ALZEY",37.922,-87.897,3755320,8753820
202401,188173,1155687,4,5.83,"WNW","ALZEY",37.9,-87.92,3754000,8755200
202401,188173,1155688,1,1.87,"SW","BLACKBURN",37.678,-88.14,3740680,888400
202401,188173,1155688,2,.26,"WSW","BLACKBURN",37.698,-88.124,3741880,887440
202401,188173,1155688,3,.35,"S","BLACKBURN",37.695,-88.12,3741700,887200
202401,188173,1155688,4,1.94,"SSW","BLACKBURN",37.675,-88.136,3740500,888160
202401,188187,1155827,1,2.89,"WSW","HOUSTON",35.0163,-92.7483,35978,9244898
202401,188187,1155827,2,1.04,"SW","HOUSTON",35.0193,-92.7128,351158,9242768
202401,188187,1155827,3,2.12,"NNW","OAK GROVE",34.9991,-92.7118,3459946,9242708
202401,188187,1155827,4,3.05,"NW","OAK GROVE",34.998,-92.7416,3459880,9244496
202401,188187,1155828,1,1.38,"ESE","CORINTH",35.0594,-93.4092,353564,9324552
202401,188187,1155828,2,1.16,"N","DANVILLE",35.0668,-93.3806,354008,9322836
202401,188187,1155828,3,.72,"NE","DANVILLE",35.057,-93.3706,353420,9322236
202401,188187,1155828,4,1.49,"W","DANVILLE",35.0509,-93.4063,353054,9324378
202401,188187,1155829,1,4.6,"S","BURTSELL",33.8844,-93.3137,3353064,9318822
202401,188187,1155829,2,3.52,"WSW","BRITTS",33.8889,-93.29,3353334,9317400
202401,188187,1155829,3,4.32,"SW","BRITTS",33.8596,-93.2875,3351576,9317250
202401,188187,1155829,4,5.6,"WSW","BRITTS",33.8552,-93.3114,3351312,9318684
202401,188187,1155830,1,1.53,"N","ARKADELPHIA",34.1421,-93.0687,348526,934122
202401,188187,1155830,2,3.4,"NE","ARKADELPHIA",34.1477,-93.0208,348862,931248
202401,188187,1155830,3,1.2,"W","GRIFFITHTOWN",34.0531,-92.9707,343186,9258242
202401,188187,1155830,4,2.07,"NW","OPEN BANKS",34.0483,-93.0286,342898,931716
202401,188187,1155884,1,6.34,"S","ARTESIAN",33.31,-92.4907,3318600,9229442
202401,188187,1155884,2,5.98,"S","ARTESIAN",33.314,-92.4816,3318840,9228896
202401,188187,1155884,3,7.38,"S","ARTESIAN",33.2933,-92.4649,3317598,9227894
202401,188187,1155884,4,7.61,"S","ARTESIAN",33.2899,-92.4755,3317394,9228530
202401,188187,1155885,1,2.28,"SW","KENT",33.6094,-92.851,3336564,9251060
202401,188187,1155885,2,.81,"SSE","WARNER",33.6201,-92.7925,3337206,9247550
202402,188030,1155018,2,1.66,"NNW","CHEMEKETA PARK",37.1915,-121.9936,3711490,12159616
202402,188030,1155018,3,1.67,"NNW","CHEMEKETA PARK",37.1917,-121.9934,3711502,12159604
202402,188030,1155018,4,1.62,"NNW","CHEMEKETA PARK",37.1912,-121.9927,3711472,12159562
202402,188030,1155019,1,.87,"SSE","BERRYESSA",37.3678,-121.8461,3722068,12150766
202402,188030,1155019,2,.87,"SSE","BERRYESSA",37.3677,-121.8463,3722062,12150778
202402,188030,1155019,3,1.03,"SSE","BERRYESSA",37.3657,-121.845,3721942,12150700
202402,188030,1155019,4,1.02,"SSE","BERRYESSA",37.3658,-121.8448,3721948,12150688
202402,188030,1155020,1,.32,"WNW","CURTNER",37.482,-121.9353,3728920,12156118
202402,188030,1155020,2,.33,"WNW","CURTNER",37.4819,-121.9355,3728914,12156130
202402,188030,1155020,3,.24,"SW","CURTNER",37.4777,-121.9333,3728662,12155998
202402,188030,1155020,4,.23,"SW","CURTNER",37.4777,-121.9331,3728662,12155986
202402,188030,1155021,1,1.4,"WSW","SONOMA COUNTY ARPT",38.5108,-122.843,3830648,12250580
202402,188030,1155021,2,1.39,"WSW","SONOMA COUNTY ARPT",38.5111,-122.843,3830666,12250580
202402,188030,1155021,3,1.12,"WSW","SONOMA COUNTY ARPT",38.5111,-122.8373,3830666,12250238
